time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
0.126140,2.000,3.053,4.999,0.000,2.155,2.149,2.146,2.153,0.258,0.293,0.303,0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.136307,2.000,3.053,4.999,2.947,2.155,2.149,2.146,2.153,0.258,0.293,0.303,0.320,2.179,4.820,4.830,4.782,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.146478,2.000,3.053,4.999,2.947,2.155,2.149,2.146,2.153,0.258,0.293,0.303,0.320,2.179,4.820,4.830,4.782,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.156655,2.000,3.053,4.999,2.947,2.155,2.149,2.146,2.153,0.258,0.293,0.303,0.320,2.179,4.820,4.830,4.782,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.166848,2.000,3.053,4.999,2.947,2.155,2.149,2.146,2.153,0.258,0.293,0.303,0.320,2.179,4.820,4.830,4.782,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.177014,2.000,3.053,4.999,2.947,2.155,2.149,2.146,2.153,0.258,0.293,0.303,0.320,2.179,4.820,4.830,4.782,4.790,4.810,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.187260,2.000,3.220,4.999,2.947,2.155,2.149,2.146,2.153,0.258,0.293,0.303,0.320,2.179,4.820,4.830,4.782,4.790,4.810,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.197397,2.000,3.220,4.999,2.947,2.155,2.149,2.146,2.153,0.258,0.293,0.303,0.320,2.179,4.820,4.830,4.782,4.790,4.810,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.207533,2.000,3.220,4.999,2.947,2.155,2.149,2.146,2.153,0.258,0.293,0.303,0.320,2.179,4.820,4.830,4.782,4.790,4.810,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.217646,2.000,3.220,4.999,2.947,2.155,2.149,2.146,2.153,0.258,0.293,0.303,0.320,2.179,4.820,4.830,4.782,4.790,4.810,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.227786,2.000,3.220,4.988,2.947,2.155,2.149,2.146,2.153,0.317,0.310,0.311,0.321,2.179,4.820,4.830,4.782,4.790,4.810,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.237909,2.000,3.220,4.988,2.947,2.155,2.149,2.146,2.153,0.317,0.310,0.311,0.321,2.179,4.820,4.830,4.782,4.790,4.810,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.248047,2.000,3.220,4.988,2.947,2.155,2.149,2.146,2.153,0.317,0.310,0.311,0.321,2.179,4.820,4.830,4.782,4.790,4.810,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.258230,2.000,3.220,4.988,2.947,2.155,2.149,2.146,2.153,0.317,0.310,0.311,0.321,2.179,4.820,4.830,4.782,4.790,4.810,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.268360,2.000,3.220,4.988,2.780,2.155,2.149,2.146,2.153,0.317,0.310,0.311,0.321,2.172,4.828,4.830,4.782,4.790,4.810,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.278533,2.000,3.220,4.988,2.780,2.155,2.149,2.146,2.153,0.317,0.310,0.311,0.321,2.172,4.828,4.830,4.782,4.790,4.810,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.288671,2.000,3.220,4.988,2.780,2.155,2.149,2.146,2.153,0.317,0.310,0.311,0.321,2.172,4.828,4.830,4.782,4.790,4.810,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.298804,2.000,3.220,4.988,2.780,2.155,2.149,2.146,2.153,0.317,0.310,0.311,0.321,2.172,4.828,4.830,4.782,4.790,4.810,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.308949,2.000,3.220,4.988,2.780,2.155,2.149,2.146,2.153,0.317,0.310,0.311,0.321,2.172,4.828,4.830,4.782,4.799,4.817,0.007,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.319095,2.000,3.386,4.988,2.780,2.155,2.149,2.146,2.153,0.317,0.310,0.311,0.321,2.172,4.828,4.830,4.782,4.799,4.817,0.007,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.329249,2.000,3.386,4.988,2.780,2.155,2.149,2.146,2.153,0.317,0.310,0.311,0.321,2.172,4.828,4.830,4.782,4.799,4.817,0.007,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.339376,2.000,3.386,4.988,2.780,2.155,2.149,2.146,2.153,0.317,0.310,0.311,0.321,2.172,4.828,4.830,4.782,4.799,4.817,0.007,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.349493,2.000,3.386,4.988,2.780,2.155,2.149,2.146,2.153,0.317,0.310,0.311,0.321,2.172,4.828,4.830,4.782,4.799,4.817,0.007,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.359637,2.000,3.386,4.962,2.780,2.155,2.149,2.146,2.153,0.304,0.311,0.310,0.316,2.172,4.828,4.830,4.782,4.799,4.817,0.007,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.369780,2.000,3.386,4.962,2.780,2.155,2.149,2.146,2.153,0.304,0.311,0.310,0.316,2.172,4.828,4.830,4.782,4.799,4.817,0.007,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.379915,2.000,3.386,4.962,2.780,2.155,2.149,2.146,2.153,0.304,0.311,0.310,0.316,2.172,4.828,4.830,4.782,4.799,4.817,0.007,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.390071,2.000,3.386,4.962,2.780,2.155,2.149,2.146,2.153,0.304,0.311,0.310,0.316,2.172,4.828,4.830,4.782,4.799,4.817,0.007,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.400230,2.000,3.386,4.962,2.614,2.155,2.149,2.146,2.153,0.304,0.311,0.310,0.316,2.169,4.817,4.830,4.782,4.799,4.817,0.007,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.410357,2.000,3.386,4.962,2.614,2.155,2.149,2.146,2.153,0.304,0.311,0.310,0.316,2.169,4.817,4.830,4.782,4.799,4.817,0.007,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.420486,2.000,3.386,4.962,2.614,2.155,2.149,2.146,2.153,0.304,0.311,0.310,0.316,2.169,4.817,4.830,4.782,4.799,4.817,0.007,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.430611,2.000,3.386,4.962,2.614,2.155,2.149,2.146,2.153,0.304,0.311,0.310,0.316,2.169,4.817,4.830,4.782,4.799,4.817,0.007,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.440772,2.000,3.386,4.962,2.614,2.155,2.149,2.146,2.153,0.304,0.311,0.310,0.316,2.169,4.817,4.830,4.782,4.797,4.818,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.450918,2.000,3.548,4.962,2.614,2.155,2.149,2.146,2.153,0.304,0.311,0.310,0.316,2.169,4.817,4.830,4.782,4.797,4.818,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.461051,2.000,3.548,4.962,2.614,2.155,2.149,2.146,2.153,0.304,0.311,0.310,0.316,2.169,4.817,4.830,4.782,4.797,4.818,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.471189,2.000,3.548,4.962,2.614,2.155,2.149,2.146,2.153,0.304,0.311,0.310,0.316,2.169,4.817,4.830,4.782,4.797,4.818,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.481370,2.000,3.548,4.962,2.614,2.155,2.149,2.146,2.153,0.304,0.311,0.310,0.316,2.169,4.817,4.830,4.782,4.797,4.818,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.491489,2.000,3.548,4.923,2.614,2.155,2.149,2.146,2.153,0.301,0.311,0.311,0.314,2.169,4.817,4.830,4.782,4.797,4.818,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.501626,2.000,3.548,4.923,2.614,2.155,2.149,2.146,2.153,0.301,0.311,0.311,0.314,2.169,4.817,4.830,4.782,4.797,4.818,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.511744,2.000,3.548,4.923,2.614,2.155,2.149,2.146,2.153,0.301,0.311,0.311,0.314,2.169,4.817,4.830,4.782,4.797,4.818,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.521932,2.000,3.548,4.923,2.614,2.155,2.149,2.146,2.153,0.301,0.311,0.311,0.314,2.169,4.817,4.830,4.782,4.797,4.818,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.532075,2.000,3.548,4.923,2.452,2.155,2.149,2.146,2.153,0.301,0.311,0.311,0.314,2.167,4.818,4.830,4.782,4.797,4.818,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.542227,2.000,3.548,4.923,2.452,2.155,2.149,2.146,2.153,0.301,0.311,0.311,0.314,2.167,4.818,4.830,4.782,4.797,4.818,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.552370,2.000,3.548,4.923,2.452,2.155,2.149,2.146,2.153,0.301,0.311,0.311,0.314,2.167,4.818,4.830,4.782,4.797,4.818,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.562508,2.000,3.548,4.923,2.452,2.155,2.149,2.146,2.153,0.301,0.311,0.311,0.314,2.167,4.818,4.830,4.782,4.797,4.818,0.007,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.572621,2.000,3.548,4.923,2.452,2.155,2.149,2.146,2.153,0.301,0.311,0.311,0.314,2.167,4.818,4.830,4.782,4.800,4.814,0.010,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.582758,2.000,3.707,4.923,2.452,2.155,2.149,2.146,2.153,0.301,0.311,0.311,0.314,2.167,4.818,4.830,4.782,4.800,4.814,0.010,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.592892,2.000,3.707,4.923,2.452,2.155,2.149,2.146,2.153,0.301,0.311,0.311,0.314,2.167,4.818,4.830,4.782,4.800,4.814,0.010,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.603030,2.000,3.707,4.923,2.452,2.155,2.149,2.146,2.153,0.301,0.311,0.311,0.314,2.167,4.818,4.830,4.782,4.800,4.814,0.010,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.613160,2.000,3.707,4.923,2.452,2.155,2.149,2.146,2.153,0.301,0.311,0.311,0.314,2.167,4.818,4.830,4.782,4.800,4.814,0.010,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.623260,2.000,3.707,4.871,2.452,2.155,2.149,2.146,2.153,0.306,0.314,0.310,0.314,2.167,4.818,4.830,4.782,4.800,4.814,0.010,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.633405,2.000,3.707,4.871,2.452,2.155,2.149,2.146,2.153,0.306,0.314,0.310,0.314,2.167,4.818,4.830,4.782,4.800,4.814,0.010,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.643569,2.000,3.707,4.871,2.452,2.155,2.149,2.146,2.153,0.306,0.314,0.310,0.314,2.167,4.818,4.830,4.782,4.800,4.814,0.010,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.653744,2.000,3.707,4.871,2.452,2.155,2.149,2.146,2.153,0.306,0.314,0.310,0.314,2.167,4.818,4.830,4.782,4.800,4.814,0.010,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.663878,2.000,3.707,4.871,2.293,2.155,2.149,2.146,2.153,0.306,0.314,0.310,0.314,2.169,4.817,4.830,4.782,4.800,4.814,0.010,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.674031,2.000,3.707,4.871,2.293,2.155,2.149,2.146,2.153,0.306,0.314,0.310,0.314,2.169,4.817,4.830,4.782,4.800,4.814,0.010,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.684153,2.000,3.707,4.871,2.293,2.155,2.149,2.146,2.153,0.306,0.314,0.310,0.314,2.169,4.817,4.830,4.782,4.800,4.814,0.010,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.694291,2.000,3.707,4.871,2.293,2.155,2.149,2.146,2.153,0.306,0.314,0.310,0.314,2.169,4.817,4.830,4.782,4.800,4.814,0.010,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.704566,2.000,3.707,4.871,2.293,2.155,2.149,2.146,2.153,0.306,0.314,0.310,0.314,2.169,4.817,4.830,4.782,4.797,4.816,0.017,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
