time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
0.124277,2.000,3.052,4.999,0.000,-0.068,-0.068,-0.078,-0.080,0.237,0.289,0.300,0.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.134435,2.000,3.052,4.999,2.948,-0.068,-0.068,-0.078,-0.080,0.237,0.289,0.300,0.313,-0.052,-0.026,-0.018,-0.099,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.144609,2.000,3.052,4.999,2.948,-0.068,-0.068,-0.078,-0.080,0.237,0.289,0.300,0.313,-0.052,-0.026,-0.018,-0.099,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.154785,2.000,3.052,4.999,2.948,-0.068,-0.068,-0.078,-0.080,0.237,0.289,0.300,0.313,-0.052,-0.026,-0.018,-0.099,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.164950,2.000,3.052,4.999,2.948,-0.068,-0.068,-0.078,-0.080,0.237,0.289,0.300,0.313,-0.052,-0.026,-0.018,-0.099,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.175157,2.000,3.052,4.999,2.948,-0.068,-0.068,-0.078,-0.080,0.237,0.289,0.300,0.313,-0.052,-0.026,-0.018,-0.099,-0.047,-0.053,-0.029,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.185392,2.000,3.220,4.999,2.948,-0.068,-0.068,-0.078,-0.080,0.237,0.289,0.300,0.313,-0.052,-0.026,-0.018,-0.099,-0.047,-0.053,-0.029,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.195602,2.000,3.220,4.999,2.948,-0.068,-0.068,-0.078,-0.080,0.237,0.289,0.300,0.313,-0.052,-0.026,-0.018,-0.099,-0.047,-0.053,-0.029,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.205769,2.000,3.220,4.999,2.948,-0.068,-0.068,-0.078,-0.080,0.237,0.289,0.300,0.313,-0.052,-0.026,-0.018,-0.099,-0.047,-0.053,-0.029,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.215909,2.000,3.220,4.999,2.948,-0.068,-0.068,-0.078,-0.080,0.237,0.289,0.300,0.313,-0.052,-0.026,-0.018,-0.099,-0.047,-0.053,-0.029,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.226032,2.000,3.220,4.988,2.948,-0.068,-0.068,-0.078,-0.080,0.325,0.307,0.311,0.307,-0.052,-0.026,-0.018,-0.099,-0.047,-0.053,-0.029,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.236155,2.000,3.220,4.988,2.948,-0.068,-0.068,-0.078,-0.080,0.325,0.307,0.311,0.307,-0.052,-0.026,-0.018,-0.099,-0.047,-0.053,-0.029,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.246312,2.000,3.220,4.988,2.948,-0.068,-0.068,-0.078,-0.080,0.325,0.307,0.311,0.307,-0.052,-0.026,-0.018,-0.099,-0.047,-0.053,-0.029,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.256493,2.000,3.220,4.988,2.948,-0.068,-0.068,-0.078,-0.080,0.325,0.307,0.311,0.307,-0.052,-0.026,-0.018,-0.099,-0.047,-0.053,-0.029,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.266612,2.000,3.220,4.988,2.780,-0.068,-0.068,-0.078,-0.080,0.325,0.307,0.311,0.307,-0.053,-0.023,-0.018,-0.097,-0.047,-0.053,-0.029,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.276737,2.000,3.220,4.988,2.780,-0.068,-0.068,-0.078,-0.080,0.325,0.307,0.311,0.307,-0.053,-0.023,-0.018,-0.097,-0.047,-0.053,-0.029,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.286907,2.000,3.220,4.988,2.780,-0.068,-0.068,-0.078,-0.080,0.325,0.307,0.311,0.307,-0.053,-0.023,-0.018,-0.097,-0.047,-0.053,-0.029,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.297020,2.000,3.220,4.988,2.780,-0.068,-0.068,-0.078,-0.080,0.325,0.307,0.311,0.307,-0.053,-0.023,-0.018,-0.097,-0.047,-0.053,-0.029,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.307131,2.000,3.220,4.988,2.780,-0.068,-0.068,-0.078,-0.080,0.325,0.307,0.311,0.307,-0.053,-0.023,-0.018,-0.097,-0.049,-0.053,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.317286,2.000,3.386,4.988,2.780,-0.068,-0.068,-0.078,-0.080,0.325,0.307,0.311,0.307,-0.053,-0.023,-0.018,-0.097,-0.049,-0.053,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.327490,2.000,3.386,4.988,2.780,-0.068,-0.068,-0.078,-0.080,0.325,0.307,0.311,0.307,-0.053,-0.023,-0.018,-0.097,-0.049,-0.053,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.337664,2.000,3.386,4.988,2.780,-0.068,-0.068,-0.078,-0.080,0.325,0.307,0.311,0.307,-0.053,-0.023,-0.018,-0.097,-0.049,-0.053,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.347839,2.000,3.386,4.988,2.780,-0.068,-0.068,-0.078,-0.080,0.325,0.307,0.311,0.307,-0.053,-0.023,-0.018,-0.097,-0.049,-0.053,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.357990,2.000,3.386,4.962,2.780,-0.068,-0.068,-0.078,-0.080,0.303,0.307,0.308,0.313,-0.053,-0.023,-0.018,-0.097,-0.049,-0.053,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.368145,2.000,3.386,4.962,2.780,-0.068,-0.068,-0.078,-0.080,0.303,0.307,0.308,0.313,-0.053,-0.023,-0.018,-0.097,-0.049,-0.053,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378344,2.000,3.386,4.962,2.780,-0.068,-0.068,-0.078,-0.080,0.303,0.307,0.308,0.313,-0.053,-0.023,-0.018,-0.097,-0.049,-0.053,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388518,2.000,3.386,4.962,2.780,-0.068,-0.068,-0.078,-0.080,0.303,0.307,0.308,0.313,-0.053,-0.023,-0.018,-0.097,-0.049,-0.053,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.398710,2.000,3.386,4.962,2.614,-0.068,-0.068,-0.078,-0.080,0.303,0.307,0.308,0.313,-0.050,-0.033,-0.018,-0.099,-0.049,-0.053,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.408876,2.000,3.386,4.962,2.614,-0.068,-0.068,-0.078,-0.080,0.303,0.307,0.308,0.313,-0.050,-0.033,-0.018,-0.099,-0.049,-0.053,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.419011,2.000,3.386,4.962,2.614,-0.068,-0.068,-0.078,-0.080,0.303,0.307,0.308,0.313,-0.050,-0.033,-0.018,-0.099,-0.049,-0.053,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.429312,2.000,3.386,4.962,2.614,-0.068,-0.068,-0.078,-0.080,0.303,0.307,0.308,0.313,-0.050,-0.033,-0.018,-0.099,-0.049,-0.053,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.439619,2.000,3.386,4.962,2.614,-0.068,-0.068,-0.078,-0.080,0.303,0.307,0.308,0.313,-0.050,-0.033,-0.018,-0.099,-0.049,-0.053,-0.028,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.449851,2.000,3.550,4.962,2.614,-0.068,-0.068,-0.078,-0.080,0.303,0.307,0.308,0.313,-0.050,-0.033,-0.018,-0.099,-0.049,-0.053,-0.028,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.460100,2.000,3.550,4.962,2.614,-0.068,-0.068,-0.078,-0.080,0.303,0.307,0.308,0.313,-0.050,-0.033,-0.018,-0.099,-0.049,-0.053,-0.028,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.470315,2.000,3.550,4.962,2.614,-0.068,-0.068,-0.078,-0.080,0.303,0.307,0.308,0.313,-0.050,-0.033,-0.018,-0.099,-0.049,-0.053,-0.028,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.480549,2.000,3.550,4.962,2.614,-0.068,-0.068,-0.078,-0.080,0.303,0.307,0.308,0.313,-0.050,-0.033,-0.018,-0.099,-0.049,-0.053,-0.028,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.490890,2.000,3.550,4.923,2.614,-0.068,-0.068,-0.078,-0.080,0.310,0.310,0.311,0.304,-0.050,-0.033,-0.018,-0.099,-0.049,-0.053,-0.028,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.501116,2.000,3.550,4.923,2.614,-0.068,-0.068,-0.078,-0.080,0.310,0.310,0.311,0.304,-0.050,-0.033,-0.018,-0.099,-0.049,-0.053,-0.028,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.511303,2.000,3.550,4.923,2.614,-0.068,-0.068,-0.078,-0.080,0.310,0.310,0.311,0.304,-0.050,-0.033,-0.018,-0.099,-0.049,-0.053,-0.028,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.521521,2.000,3.550,4.923,2.614,-0.068,-0.068,-0.078,-0.080,0.310,0.310,0.311,0.304,-0.050,-0.033,-0.018,-0.099,-0.049,-0.053,-0.028,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.531823,2.000,3.550,4.923,2.450,-0.068,-0.068,-0.078,-0.080,0.310,0.310,0.311,0.304,-0.053,-0.032,-0.018,-0.097,-0.049,-0.053,-0.028,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.542059,2.000,3.550,4.923,2.450,-0.068,-0.068,-0.078,-0.080,0.310,0.310,0.311,0.304,-0.053,-0.032,-0.018,-0.097,-0.049,-0.053,-0.028,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.552211,2.000,3.550,4.923,2.450,-0.068,-0.068,-0.078,-0.080,0.310,0.310,0.311,0.304,-0.053,-0.032,-0.018,-0.097,-0.049,-0.053,-0.028,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.562361,2.000,3.550,4.923,2.450,-0.068,-0.068,-0.078,-0.080,0.310,0.310,0.311,0.304,-0.053,-0.032,-0.018,-0.097,-0.049,-0.053,-0.028,-0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.572504,2.000,3.550,4.923,2.450,-0.068,-0.068,-0.078,-0.080,0.310,0.310,0.311,0.304,-0.053,-0.032,-0.018,-0.097,-0.047,-0.052,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.582662,2.000,3.709,4.923,2.450,-0.068,-0.068,-0.078,-0.080,0.310,0.310,0.311,0.304,-0.053,-0.032,-0.018,-0.097,-0.047,-0.052,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.592852,2.000,3.709,4.923,2.450,-0.068,-0.068,-0.078,-0.080,0.310,0.310,0.311,0.304,-0.053,-0.032,-0.018,-0.097,-0.047,-0.052,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.602996,2.000,3.709,4.923,2.450,-0.068,-0.068,-0.078,-0.080,0.310,0.310,0.311,0.304,-0.053,-0.032,-0.018,-0.097,-0.047,-0.052,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.613142,2.000,3.709,4.923,2.450,-0.068,-0.068,-0.078,-0.080,0.310,0.310,0.311,0.304,-0.053,-0.032,-0.018,-0.097,-0.047,-0.052,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.623332,2.000,3.709,4.870,2.450,-0.068,-0.068,-0.078,-0.080,0.307,0.316,0.314,0.307,-0.053,-0.032,-0.018,-0.097,-0.047,-0.052,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.633568,2.000,3.709,4.870,2.450,-0.068,-0.068,-0.078,-0.080,0.307,0.316,0.314,0.307,-0.053,-0.032,-0.018,-0.097,-0.047,-0.052,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.643748,2.000,3.709,4.870,2.450,-0.068,-0.068,-0.078,-0.080,0.307,0.316,0.314,0.307,-0.053,-0.032,-0.018,-0.097,-0.047,-0.052,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.653912,2.000,3.709,4.870,2.450,-0.068,-0.068,-0.078,-0.080,0.307,0.316,0.314,0.307,-0.053,-0.032,-0.018,-0.097,-0.047,-0.052,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.664043,2.000,3.709,4.870,2.291,-0.068,-0.068,-0.078,-0.080,0.307,0.316,0.314,0.307,-0.052,-0.025,-0.018,-0.098,-0.047,-0.052,-0.029,-0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
